Total Number of Aligned Reads:	355521	Total Number of Mapped Genomes:	23545
NZ_KQ948892.1	1.5189859381215504e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	5.62465906373651e-06	6.290236766607471e-06	2.2363112655010546	0.0	3.094050703052703e-05
NZ_BMUF01000077.1	1.5085478479167005e-05	3.375328039693858e-05	12.0	3.375328039693858e-05	0.0	1.458609247250541e-05	1.8283026881675062e-05	6.5	1.968941356488084e-05	0.0
NZ_RDEX01000005.1	1.501039793863345e-05	4.219160049617322e-05	15.0	3.937882712976168e-05	2.812773366411548e-06	7.151911881657795e-06	7.791133622938486e-06	2.7699116167607136	0.0	6.750656079387716e-05
NZ_CP012152.1	1.4842171653809827e-05	2.5314960297703934e-05	9.0	2.5314960297703934e-05	0.0	1.2939489373238387e-06	1.6783275032105207e-06	0.5966806722689075	0.0	1.687664019846929e-05
NZ_LN831027.1	1.457823124024544e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	2.1510187543543015e-05	1.3607874511102365e-05	4.837885154061624	8.438320099234645e-06	2.5314960297703934e-05
NZ_FMIX01000002.1	1.4535742380594895e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	0.009612984193292377	0.003480955656813797	1237.5528360660978	1.968941356488084e-05	0.04779745781543144
NZ_CZJT01000051.1	1.446572639084743e-05	8.438320099234645e-05	30.0	8.438320099234645e-05	0.0	6.703061845421758e-05	0.00019443867254545128	69.12703130203138	9.844706782440419e-05	0.0003515966708014435
NZ_GG698761.1	1.4381562354352124e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	1.438156197441857e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_LDRN01000089.1	1.406589840931462e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	1.33342313833688e-05	6.027371499453317e-06	2.142857142857143	5.625546732823096e-06	2.812773366411548e-06
NZ_QMIL01000046.1	1.404772271932463e-05	0.0001462642150534005	52.0	0.0001462642150534005	0.0	0.0006516380180517344	0.0012741863349844248	452.99999999999767	0.000641312327541833	0.001293875748549312
NZ_BMRF01000184.1	1.3985955122646295e-05	6.750656079387716e-05	24.0	6.750656079387716e-05	0.0	1.3985955122646295e-05	6.750656079387716e-05	24.0	6.750656079387716e-05	0.0
NZ_SUSS01000161.1	1.3757332349143246e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	1.3757332349143246e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0
NZ_WACO01000412.1	1.365632145174718e-05	6.469378742746561e-05	23.0	6.469378742746561e-05	0.0	1.365632145174718e-05	6.469378742746561e-05	23.0	6.469378742746561e-05	0.0
NZ_SUSS01000113.1	1.3356190842348713e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	1.3356190842348713e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NZ_BMSD01000183.1	1.3356190842348713e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	1.3356190842348713e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NZ_BMTN01000049.1	1.3288080339166162e-05	7.03193341602887e-05	25.0	7.03193341602887e-05	0.0	7.031846487451621e-05	0.0002837721314267003	100.88695193695192	0.00013220034822134275	0.000497860885854844
NZ_CP007145.1	1.3243458602827373e-05	3.6566053763350124e-05	13.0	3.6566053763350124e-05	0.0	5.794363147257492e-06	1.0196303453241862e-05	3.625	8.438320099234645e-06	5.625546732823096e-06
NZ_AEKI01000008.1	1.31948030488453e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	1.31948030488453e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0
NZ_SUSS01000141.1	1.309133765441081e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.1765006304843984e-05	3.062921195440243e-06	1.0889328063241106	2.812773366411548e-06	1.1251093465646192e-05
NZ_CP031422.1	1.2948269380176889e-05	0.00011813648138928502	42.0	0.00011813648138928502	0.0	2.3871666183464257e-05	0.00011092513934779924	39.436216466068934	9.563429445799264e-05	8.15704276259349e-05
NZ_PXOH01000098.1	1.2946684840084953e-05	3.094050703052703e-05	11.0	3.094050703052703e-05	0.0	1.8237957011640384e-05	7.230819503512256e-05	25.707081807081806	3.937882712976168e-05	6.188101406105406e-05
NZ_CP018809.1	1.283044297069769e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	1.3499991289792997e-05	4.982989898530109e-06	1.7715575517153228	2.812773366411548e-06	2.5314960297703934e-05
NZ_JXST01000086.1	1.2748121721353238e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.0077960884262606e-05	2.877985078069173e-06	1.0231841329402305	2.812773366411548e-06	5.625546732823096e-06
NZ_CP016428.1	1.2745761235814997e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	5.489847921522127e-07	1.2229449419180644e-07	0.043478260869565216	0.0	2.812773366411548e-06
NZ_NIPX01000051.1	1.2732733471804298e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	9.058808382544823e-06	3.7771528063240788e-06	1.3428571428571427	2.812773366411548e-06	5.625546732823096e-06
NZ_SPVG01000119.1	1.2700447581709575e-05	9.563429445799264e-05	34.0	9.563429445799264e-05	0.0	6.8232581145739655e-06	3.976038893807464e-05	14.135653235653233	3.375328039693858e-05	2.812773366411548e-05
NZ_FYEZ01000005.1	1.2679542651446903e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	1.3218161554085403e-05	5.798845673381896e-06	2.061611412646405	5.625546732823096e-06	1.406386683205774e-05
NZ_AYTB01000021.1	1.2678920156579967e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	2.098409022480881e-06	1.1422629882670272e-06	0.4060984798516818	0.0	2.5314960297703934e-05
NZ_WACO01000553.1	1.2670840928974513e-05	5.344269396181941e-05	19.0	5.344269396181941e-05	0.0	1.2670840928974513e-05	5.344269396181941e-05	19.0	5.344269396181941e-05	0.0
NZ_JADLRJ010000052.1	1.2668788558843416e-05	3.6566053763350124e-05	13.0	3.6566053763350124e-05	0.0	1.2668788558843416e-05	3.6566053763350124e-05	13.0	3.6566053763350124e-05	0.0
NZ_UGTJ01000001.1	1.2668240430992877e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	1.2667001527330082e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_HF570958.1	1.2667481060791077e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	2.453495942560566e-06	7.663031400997018e-07	0.2724368586713861	0.0	1.968941356488084e-05
NZ_ARWH01000001.1	1.2667381031192367e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	4.894105730875162e-06	1.4363098041250457e-06	0.5106382978723404	0.0	5.625546732823096e-06
NZ_CP022386.1	1.2667261629666498e-05	3.937882712976168e-05	14.0	3.937882712976168e-05	0.0	1.2589757141886635e-05	1.968941356488084e-05	7.0	1.406386683205774e-05	5.625546732823096e-06
NZ_UGYY01000002.1	1.26672506469573e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	2.4111534135094727e-06	7.03193341602887e-07	0.25	0.0	2.812773366411548e-06
NZ_JAAXCY010000009.1	1.2667239962267122e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.298715031091383e-05	4.219160049617322e-06	1.5	2.812773366411548e-06	2.812773366411548e-06
NZ_NRST01000001.1	1.2667238802425653e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	0.0001139854097648096	3.791700047310811e-05	13.480289925199868	8.438320099234645e-06	0.0013951355897401279
NZ_NOIT01000004.1	1.2667238622885836e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	1.2667238622885836e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_WTVS01000055.1	1.2667238098470066e-05	5.625546732823096e-06	2.0	8.438320099234645e-06	0.0	1.1380416805553526e-05	2.9209569574273765e-06	1.0384615384615383	0.0	8.438320099234645e-06
NZ_KB906279.1	1.2667238098470066e-05	2.812773366411548e-06	1.0	5.625546732823096e-06	0.0	1.2667238098470066e-05	2.812773366411548e-06	1.0	5.625546732823096e-06	0.0
NZ_JADZ01000037.1	1.2667238098470066e-05	2.812773366411548e-06	1.0	5.625546732823096e-06	0.0	1.2667238098470066e-05	2.812773366411548e-06	1.0	5.625546732823096e-06	0.0
NZ_JAARLZ010000020.1	1.2667238098470066e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.233565511225215e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_GG698762.1	1.2667238098470066e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.2667238098470066e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_FMWB01000019.1	1.2667238098470066e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.0459524438032598e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_CABKQE010000012.1	1.2667238098470066e-05	2.812773366411548e-06	1.0	5.625546732823096e-06	0.0	1.1380416805553526e-05	2.812773366411548e-06	1.0	0.0	5.625546732823096e-06
NZ_BCTI01000024.1	1.2667238098470066e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.266723532195661e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_PHTD01000002.1	1.2667238080091272e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.2667180560554785e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_VOIX01000013.1	1.266723274019136e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.2667238096280479e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_LS483443.1	1.2554225366799123e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	2.540557388590761e-05	2.153170077077834e-05	7.654971789727886	8.438320099234645e-06	6.188101406105406e-05
NZ_QDAG01000019.1	1.2412590472778417e-05	8.15704276259349e-05	29.0	8.15704276259349e-05	0.0	2.0918940958902195e-05	0.00013419590617562053	47.70946275946279	5.625546732823096e-05	0.00025596237634345086
NZ_VOIX01000003.1	1.210641406509315e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.2659215351858291e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_UYIP01000002.1	1.2092735851702863e-05	5.344269396181941e-05	19.0	5.344269396181941e-05	0.0	0.01081311723422859	0.002653828039269812	943.4915983492427	4.781714722899632e-05	0.029570686401084605
NZ_GG666993.1	1.1923168576608635e-05	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0	1.1923168570342556e-05	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0
NZ_CABKVQ010000003.1	1.19087311493687e-05	1.687664019846929e-05	6.0	1.406386683205774e-05	2.812773366411548e-06	3.202129670951986e-06	5.625546732823097e-07	0.2	0.0	2.812773366411548e-06
NC_022369.1	1.1666474346884224e-05	4.500437386258477e-05	16.0	4.219160049617322e-05	2.812773366411548e-06	7.557368631107221e-05	4.451980213890632e-05	15.827724576226114	1.1251093465646192e-05	0.0014176377766714203
NZ_JADKPO010000071.1	1.1652299208302716e-05	5.625546732823096e-06	2.0	1.1251093465646192e-05	0.0	0.0006062976028468075	0.0003044123679099194	108.22498945170244	0.0	0.0037072352969304205
NZ_JADKPN010000028.1	1.1652299208302716e-05	5.625546732823096e-06	2.0	1.1251093465646192e-05	0.0	0.0006062976028468075	0.0003044123679099194	108.22498945170244	0.0	0.0037072352969304205
NZ_VSKS01000080.1	1.163931290418304e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	1.1639312752645201e-05	8.438320099234645e-06	3.0	5.625546732823096e-06	5.625546732823096e-06
NZ_RAHG01000002.1	1.1639312603297697e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	1.1639312603297697e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_NOIT01000006.1	1.1639312603297697e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	1.1639312603297697e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_JYLD01000005.1	1.1639312603297697e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	1.1639312600964179e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_BMSH01000177.1	1.1639312603297697e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	0.0006036025562383996	0.00027963655217741413	99.41666666666644	6.469378742746561e-05	0.0006244356873433637
NZ_JABXXH010000004.1	1.1360148886559914e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	1.136048902254106e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NZ_BMSD01000330.1	1.0942961010690498e-05	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0	1.0942961010690498e-05	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0
NZ_BMTE01000057.1	1.0924757316897018e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	1.0924757316897018e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NZ_BMSH01000149.1	1.0807943397505858e-05	0.00012938757485493122	46.0	0.00012938757485493122	0.0	4.997977487164555e-06	9.657188558012982e-05	34.333333333333336	8.719597435875799e-05	2.5314960297703934e-05
NZ_ML133852.1	1.0748301536764533e-05	3.094050703052703e-05	11.0	3.094050703052703e-05	0.0	1.0748301416428894e-05	3.094050703052703e-05	11.0	3.094050703052703e-05	0.0
NZ_BMSD01000349.1	1.0694801567963647e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	1.0694801567963647e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NZ_JAAXCY010000006.1	1.0694495098703804e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	1.0648792414948644e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NZ_CP013990.1	1.055165316995294e-05	4.500437386258477e-05	16.0	4.500437386258477e-05	0.0	1.3529366324635003e-05	4.635356318726827e-05	16.479665137900803	4.500437386258477e-05	5.062992059540787e-05
NZ_BMSY01000161.1	1.0485995958025553e-05	2.2502186931292384e-05	8.0	2.2502186931292384e-05	0.0	1.0485995958025553e-05	2.2502186931292384e-05	8.0	2.2502186931292384e-05	0.0
NZ_SUSS01000222.1	1.0143131337097703e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.0143131337097703e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_QYZP01000009.1	1.0143131337097703e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.0687027710830419e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0
NZ_BMRF01000189.1	1.0143131337097703e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.0143131337097703e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_BBPI01000068.1	1.0143131337097703e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	1.0143131335645043e-05	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_CP016205.1	1.0088861137204432e-05	5.625546732823096e-05	20.0	5.625546732823096e-05	0.0	3.116406538623317e-06	1.4813939729767484e-05	5.266666666666666	0.0	3.937882712976168e-05
NZ_CP040463.1	1.004994002033393e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	0.00013847286248633723	4.2037733563128655e-05	14.945297074097063	8.438320099234645e-06	0.0006553761943738907
NZ_VKOG01000001.1	9.887427811450687e-06	3.094050703052703e-05	11.0	3.094050703052703e-05	0.0	9.827281916601679e-06	2.2502186931292384e-05	8.0	2.2502186931292384e-05	0.0
NZ_RZNB01000001.1	9.879633018582607e-06	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	1.1404072450863152e-06	1.19329779181096e-06	0.42424242424242425	0.0	1.1251093465646192e-05
NZ_PIPF01000018.1	9.660595147117895e-06	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0	9.212640407156457e-06	1.8238517350474022e-05	6.484175926957875	1.1251093465646192e-05	3.375328039693858e-05
NZ_CP060111.1	9.286234806051425e-06	3.375328039693858e-05	12.0	3.375328039693858e-05	0.0	9.87013302668385e-06	1.815779295358897e-05	6.455476708652904	1.406386683205774e-05	0.00010688538792363883
NZ_KN046795.1	9.255398676266481e-06	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	1.5129444060383134e-05	1.863365793286752e-05	6.624656701950993	1.687664019846929e-05	4.219160049617322e-05
NZ_SMZO01000103.1	9.249871531594883e-06	1.968941356488084e-05	7.0	1.1251093465646192e-05	2.5314960297703934e-05	2.197554916294718e-06	1.2526972959690016e-06	0.4453601953601954	0.0	2.5314960297703934e-05
NZ_AYLO01000180.1	9.249871531594883e-06	1.687664019846929e-05	6.0	8.438320099234645e-06	2.5314960297703934e-05	2.197554916294718e-06	1.2526972959690016e-06	0.4453601953601954	0.0	2.5314960297703934e-05
NZ_CADIJU010000005.1	9.158704012236028e-06	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	9.158704012236028e-06	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_VOIX01000012.1	9.022377437974063e-06	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	9.022377436251122e-06	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NZ_BMRF01000087.1	8.956893043829225e-06	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	8.464842258571334e-06	9.84470678244042e-06	3.5	1.1251093465646192e-05	0.0
NZ_CDSE01000102.1	8.939107491708658e-06	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	8.939107491708658e-06	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0
NZ_CP053988.1	8.859428675223603e-06	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	8.872921338856676e-06	1.41107463881646e-05	5.016666666666667	1.406386683205774e-05	2.812773366411548e-06
NZ_RXFT01000005.1	8.80870600989612e-06	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	8.808529185310182e-06	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NZ_RCZJ01000011.1	8.560251769094569e-06	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	5.777293655977674e-05	1.6383717318012662e-05	5.824755564617179	0.0	0.00019408136228239682
NZ_BMLH01000020.1	8.264809015724405e-06	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	5.455457624887125e-06	3.828497082060163e-06	1.3611111111111112	2.812773366411548e-06	5.625546732823096e-06
NZ_BCSW01000017.1	7.598579812434315e-06	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	7.597554866100019e-06	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NC_021064.1	7.4628989837332e-06	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	7.71559858573286e-05	2.496786856059536e-05	8.876601598531423	1.406386683205774e-05	4.781714722899632e-05
NZ_PKJK01000003.1	7.372098324048961e-06	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	7.456168655365964e-06	4.219160049617322e-06	1.5	2.812773366411548e-06	2.812773366411548e-06
NZ_NOIT01000010.1	7.273801679602381e-06	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	7.273801605406537e-06	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_JTBH02000001.1	7.273302192749917e-06	6.750656079387716e-05	24.0	6.750656079387716e-05	0.0	3.0409086057379294e-07	3.127713621929071e-05	11.119678745818451	1.687664019846929e-05	6.750656079387716e-05
NZ_RXOF01000037.1	7.267871190292722e-06	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	7.463012848726898e-06	4.4818916277986195e-06	1.593406593406593	2.812773366411548e-06	2.2502186931292384e-05
NZ_BMSD01000210.1	7.267871190292722e-06	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	7.267871190292722e-06	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_BMSD01000207.1	7.267871190292722e-06	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	7.267871190292722e-06	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_FNBC01000045.1	7.060861918749681e-06	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	2.8448268790677716e-06	1.2657480148851967e-05	4.5	0.0	1.406386683205774e-05
NZ_QENY01000004.1	6.881445529913623e-06	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	6.881445529913623e-06	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0
NZ_JADLRJ010000040.1	6.654205672019093e-06	9.000874772516954e-05	32.0	9.000874772516954e-05	0.0	6.654205672019093e-06	9.000874772516954e-05	32.0	9.000874772516954e-05	0.0
NZ_BMIV01000060.1	6.514195977781718e-06	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	0.042675397482061596	0.018895680173914943	6717.8111111104145	0.009906587796501472	0.049833905732713395
NZ_SUSS01000162.1	6.503576890616359e-06	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	6.503576890616359e-06	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_VICC01000009.1	6.503576890612213e-06	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0	6.5035768891637e-06	2.812773366411548e-06	1.0	2.812773366411548e-06	0.0
NZ_PJRT01000008.1	6.500670397192619e-06	1.406386683205774e-06	0.5	0.0	2.812773366411548e-06	2.197554916294718e-06	1.3434319206919546e-06	0.4776182598763244	0.0	2.812773366411548e-05
